"sound.files","duration","selec","start","end","class"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00827000027496183,1892,183.531036102557,183.539306102832,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0112900003754248,1895,184.069496120461,184.080786120836,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0446300014839949,1898,184.209296125109,184.253926126593,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00647000021513122,1906,185.740516176024,185.746986176239,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00775000025771533,1907,185.751026176373,185.758776176631,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0108600003611059,1908,185.762636176759,185.77349617712,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0884100029396961,1923,186.492946201043,186.581356203982,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0365200012143418,1928,186.960896216602,186.997416217817,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0227200007554416,1931,187.168916223519,187.191636224275,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00462000015360786,1940,187.417086231771,187.421706231925,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00262000008711993,1957,188.18965625746,188.192276257547,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0144800004814556,1963,188.82392627855,188.838406279031,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.023580000784051,1964,188.842166279156,188.86574627994,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00900000029923831,1994,190.822916345018,190.831916345317,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00656000021811565,2001,191.235946358751,191.242506358969,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00102000003391822,2036,193.195506423908,193.196526423942,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00950000031588161,2037,193.199936424056,193.209436424371,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0252900008408972,2041,194.204956457473,194.230246458314,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0228500007597745,2045,194.988536483528,195.011386484288,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0109900003654388,2051,195.153636489018,195.164626489383,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00533000017722429,2057,195.273496493003,195.27882649318,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00527000017524415,2058,195.28453649337,195.289806493545,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0326400010852979,2064,195.404906497373,195.437546498458,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0540000017955435,2072,195.886426513383,195.940426515179,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0954800031747993,2075,195.993016516928,196.088496520102,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0117400003903469,2091,196.874516546238,196.886256546629,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.111840003718754,2098,197.043446551855,197.155286555574,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00164000005455023,2100,205.530086834043,205.531726834098,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0265200008818169,2104,205.76879684198,205.795316842862,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.033620001117896,2111,206.969026881889,207.002646883007,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0435900014494166,2130,207.609056903171,207.65264690462,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00228000007581386,2137,208.427336930379,208.429616930455,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0174600005805416,2141,208.951036947792,208.968496948373,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0134700004478816,2142,209.242406957481,209.255876957929,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0306500010191257,2161,210.292516992398,210.323166993417,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0418700013921978,2169,211.324247026704,211.366117028096,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0266200008851172,2179,212.088907052129,212.115527053014,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00789000026233566,2182,213.357657094316,213.365547094579,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0080600002679887,2184,213.560637101065,213.568697101333,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00787000026167561,2185,213.572967101475,213.580837101737,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0118100003926997,2227,215.100807152277,215.11261715267,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0363200012076561,2244,215.993637181965,216.029957183172,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.028410000944632,2249,216.238467190105,216.26687719105,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0285000009476448,2255,216.624427202939,216.652927203887,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0909000030225116,2280,217.777347241274,217.868247244297,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0218800007275206,2302,218.332717259741,218.354597260468,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00457000015197195,2314,218.858587277227,218.863157277379,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00791000026299571,2315,218.868857277568,218.876767277831,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00929000030890847,2316,218.879897277935,218.889187278244,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0804600026753803,2324,219.305497292087,219.385957294762,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.102070003393919,2333,219.503987298687,219.606057302081,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0375200012475716,2346,219.903337311965,219.940857313213,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00789000026233566,2347,219.944697313341,219.952587313603,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0322300010716674,2362,220.266877324053,220.299107325125,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0074700002483894,2363,220.303247325263,220.310717325511,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0262300008721468,2376,220.611247335504,220.637477336376,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00804000026732865,2377,220.64211733653,220.650157336798,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00870000028928075,2378,220.656387337005,220.665087337294,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0464300015438255,2383,221.105057351924,221.151487353467,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0234400007793738,2384,221.163517353867,221.186957354647,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0246900008209536,2405,221.759747373693,221.784437374513,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00660000021946416,2406,221.788487374648,221.795087374868,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0230300007657718,2410,222.237047389563,222.260077390329,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00721000023972351,2411,222.263277390435,222.270487390675,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00401000013332009,2412,222.275947390857,222.27995739099,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.042030001397535,2414,222.406287395191,222.448317396588,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0147700004910973,2415,222.451427396691,222.466197397183,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00423000014063746,2416,222.471257397351,222.475487397491,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0294800009802429,2423,222.57046740065,222.59994740163,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00715000023774337,2424,222.603817401759,222.610967401996,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0153500005104092,2439,223.129987419254,223.145337419765,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00600000019949221,2440,223.150717419943,223.156717420143,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00488000016227375,2441,223.16503742042,223.169917420582,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00494000016425389,2443,223.433087429332,223.438027429497,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00551000018322156,2444,223.441507429612,223.447017429796,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0909900030254676,2449,223.717147438778,223.808137441803,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0193700006440736,2460,225.958227513295,225.977597513939,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0198500006600284,2462,227.088737550886,227.108587551546,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0393200013074306,2470,228.498087597748,228.537407599055,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00709000023573481,2487,228.880947610478,228.888037610714,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0158700005276842,2488,228.893907610909,228.909777611437,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0166000005519606,2495,229.146947619323,229.163547619875,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00798000026534851,2496,229.168637620044,229.17661762031,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00449000014927492,2500,229.306147624617,229.310637624766,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00548000018221728,2525,230.535327665488,230.54080766567,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0158400005266799,2536,231.104467684412,231.120307684939,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00455000015128348,2538,231.130437685276,231.134987685427,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0216800007208917,2541,231.305367691092,231.327047691813,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.008560000284632,2545,231.633337701997,231.641897702282,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.017510000582206,2550,231.919867711525,231.937377712107,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00759000025234968,2567,233.330907758443,233.338497758695,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0170200005659353,2569,234.098407783963,234.115427784529,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00495000016459812,2576,235.682507836636,235.6874578368,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0226700007537772,2600,236.946007878648,236.968677879402,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0135600004508944,2639,237.970957912728,237.984517913179,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.012550000417292,2673,239.173407952711,239.185957953128,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0307900010238029,2682,239.330277957927,239.361067958951,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0402900013396845,2683,239.660917968921,239.701207970261,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0126600004209649,2725,244.621208133855,244.633868134276,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00138000004588434,2726,244.63879813444,244.640178134486,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00105000003489408,2748,246.585188199159,246.586238199194,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.02671000088813,2755,247.37107822529,247.397788226178,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0478300015903983,2767,248.699318269455,248.747148271046,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0154300005130779,2769,251.227668353525,251.243098354038,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00219000007280101,2796,253.571928431474,253.574118431546,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00903000030024259,2841,257.309688555757,257.318718556057,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0649500021596054,2867,258.313818589145,258.378768591305,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.047500001579408,2883,259.09169861501,259.13919861659,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00907000030156269,2888,259.37950862458,259.388578624882,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0180900006014895,2906,261.213108685549,261.23119868615,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00949000031556579,2907,261.238418686391,261.247908686706,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0541100017992449,2923,264.031808779273,264.085918781072,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0249600008299353,2933,265.370138823774,265.395098824604,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0221700007371624,2939,266.550598863025,266.572768863762,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0146700004877403,2940,266.576678863892,266.59134886438,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0288100009579466,2942,267.21328888506,267.242098886018,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0820100027269177,2952,267.531388895637,267.613398898364,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0388400012914758,2963,268.109528914861,268.148368916152,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00613000020382515,2966,269.764698969896,269.7708289701,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00380000012631854,2967,269.779788970398,269.783588970524,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0159900005317013,2987,272.513529061297,272.529519061829,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00447000014861487,3016,274.84257913874,274.847049138889,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0189800006311316,3027,275.610949164289,275.62992916492,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00829000027562188,3029,275.640549165273,275.648839165549,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0140900004685136,3031,276.158389182492,276.17247918296,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00828000027530607,3032,276.177219183118,276.185499183393,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0203000006750358,3057,277.335639221636,277.355939222311,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0142800004747983,3059,277.373819222906,277.388099223381,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00458000015231619,3071,278.53932926166,278.543909261812,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00412000013699299,3072,278.549659262003,278.55377926214,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00438000014565887,3073,278.560769262373,278.565149262519,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0635000021114251,3137,280.883509339606,280.947009341717,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.00324000010772352,3152,281.264859352286,281.268099352394,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0220900007345222,3181,282.166489382266,282.188579383001,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0626000020814672,3187,282.361099388737,282.423699390818,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0105400003504315,3191,282.852709405083,282.863249405434,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.0149000004954019,3198,283.074899412471,283.089799412967,"true.positive"
"A-CT-26_AL_E022_22-2022-02-24_09-14-25_0000004.wav",0.008320000276683,3199,283.093589413093,283.101909413369,"true.positive"
"A-CT-28_AL_E02_22-2022-02-24_09-56-57_0000009.wav",0.061520001969015,184,48.7266615595516,48.7881815615206,"true.positive"
"A-CT-28_AL_E02_22-2022-02-24_09-56-57_0000009.wav",0.0118900003805535,189,49.0400415695817,49.0519315699622,"true.positive"
"A-CT-28_AL_E02_22-2022-02-24_09-56-57_0000009.wav",0.00507000016227011,193,49.1764215739467,49.181491574109,"true.positive"
"A-CT-28_AL_E02_22-2022-02-24_09-56-57_0000009.wav",0.0173100005540263,209,49.8432315952887,49.8605415958427,"true.positive"
"A-CT-28_AL_E02_22-2022-02-24_09-56-57_0000009.wav",0.00528000016899455,210,49.8687615961058,49.8740415962748,"true.positive"
"A-CT-28_AL_E02_22-2022-02-24_09-56-57_0000009.wav",0.0317700010168309,241,52.2224216714373,52.2541916724542,"true.positive"
"A-CT-28_AL_E02_22-2022-02-24_09-56-57_0000009.wav",0.0216400006926136,251,52.6500916851254,52.671731685818,"true.positive"
"A-CT-28_AL_E02_22-2022-02-24_09-56-57_0000009.wav",0.0147200004711294,252,52.6764716859697,52.6911916864409,"true.positive"
"A-CT-28_AL_E02_22-2022-02-24_09-56-57_0000009.wav",0.00337000010785715,294,55.8096117862494,55.8129817863573,"true.positive"
"A-CT-28_AL_E02_22-2022-02-24_09-56-57_0000009.wav",0.0169500005425007,295,55.8206817866037,55.8376317871462,"true.positive"
"A-CT-28_AL_E02_22-2022-02-24_09-56-57_0000009.wav",0.00111000003552419,303,57.9236818539126,57.9247918539481,"true.positive"
"A-CT-28_AL_E02_22-2022-02-24_09-56-57_0000009.wav",0.0301000009633796,313,59.6760419099988,59.7061419109622,"true.positive"
"A-CT-28_AL_E02_22-2022-02-24_09-56-57_0000009.wav",0.0053100001699562,320,59.8340019150545,59.8393119152245,"true.positive"
"A-CT-28_AL_E02_22-2022-02-24_09-56-57_0000009.wav",0.00438000014018769,322,59.8478119154965,59.8521919156367,"true.positive"
"A-CT-28_AL_E02_22-2022-02-24_09-56-57_0000009.wav",0.00133000004257156,336,62.8752420123928,62.8765720124354,"true.positive"
"A-CT-28_AL_E02_22-2022-02-24_09-56-57_0000009.wav",0.0729600023351651,338,63.0395620176521,63.1125220199873,"true.positive"
